11020,PE,3:12:32 PM,1576095152,18,91,40.602384,-75.377426,House 93,,2019-12-11T20:12:34.194Z
11020,PE,3:12:38 PM,1576095158,16,98,40.602335,-75.376988,,Alpha Phi,2019-12-11T20:12:39.195Z
11020,PE,3:12:38 PM,1576095158,16,98,40.602335,-75.376988,,Alpha Phi,2019-12-11T20:12:44.195Z
11020,PE,3:12:44 PM,1576095164,8,100,40.602267,-75.376581,,Alpha Phi,2019-12-11T20:12:49.197Z
11020,PE,3:12:50 PM,1576095170,0,103,40.602256,-75.376525,,Alpha Phi,2019-12-11T20:12:54.198Z
11020,PE,3:12:50 PM,1576095170,0,103,40.602256,-75.376525,,Alpha Phi,2019-12-11T20:12:59.199Z
11020,PE,3:12:50 PM,1576095170,0,103,40.602256,-75.376525,,Alpha Phi,2019-12-11T20:13:04.200Z
11020,PE,3:12:50 PM,1576095170,0,103,40.602256,-75.376525,,Alpha Phi,2019-12-11T20:13:09.201Z
11020,PE,3:12:50 PM,1576095170,0,103,40.602256,-75.376525,,Alpha Phi,2019-12-11T20:13:14.202Z
11020,PE,3:13:15 PM,1576095195,14,137,40.601799,-75.375375,Alpha Phi,,2019-12-11T20:13:19.203Z
11020,PE,3:13:21 PM,1576095201,12,71,40.601834,-75.374951,Alpha Phi,,2019-12-11T20:13:24.204Z
11020,PE,3:13:27 PM,1576095207,17,19,40.602165,-75.374690,Alpha Phi,,2019-12-11T20:13:29.205Z
11020,PE,3:13:33 PM,1576095213,17,13,40.602598,-75.374599,Alpha Phi,,2019-12-11T20:13:34.207Z
11020,PE,3:13:33 PM,1576095213,17,13,40.602598,-75.374599,Alpha Phi,,2019-12-11T20:13:39.207Z
11020,PE,3:13:38 PM,1576095218,17,18,40.602992,-75.374439,Alpha Phi,,2019-12-11T20:13:44.208Z
11020,PE,3:13:45 PM,1576095225,16,25,40.603367,-75.374206,Alpha Phi,,2019-12-11T20:13:49.209Z
11020,PE,3:13:51 PM,1576095231,12,46,40.603647,-75.373852,Alpha Phi,,2019-12-11T20:13:54.209Z
11020,PE,3:13:57 PM,1576095237,2,2,40.603768,-75.373807,Alpha Phi,,2019-12-11T20:13:59.211Z
11020,PE,3:14:02 PM,1576095242,1,2,40.603782,-75.373823,Alpha Phi,,2019-12-11T20:14:04.212Z
11020,PE,3:14:02 PM,1576095242,1,2,40.603782,-75.373823,Alpha Phi,,2019-12-11T20:14:09.213Z
11020,PE,3:14:02 PM,1576095242,1,2,40.603782,-75.373823,Alpha Phi,,2019-12-11T20:14:14.213Z
11020,PE,3:14:02 PM,1576095242,1,2,40.603782,-75.373823,Alpha Phi,,2019-12-11T20:14:19.215Z
11020,PE,3:14:22 PM,1576095262,16,218,40.603256,-75.374837,Alpha Phi,,2019-12-11T20:14:24.216Z
11020,PE,3:14:22 PM,1576095262,16,218,40.603256,-75.374837,Alpha Phi,,2019-12-11T20:14:29.216Z
11020,PE,3:14:28 PM,1576095268,10,263,40.603090,-75.375226,,Alpha Tau Omega,2019-12-11T20:14:34.218Z
11020,PE,3:14:35 PM,1576095275,4,276,40.603104,-75.375392,,Alpha Tau Omega,2019-12-11T20:14:39.219Z
11020,PE,3:14:41 PM,1576095281,13,314,40.603270,-75.375690,,Alpha Tau Omega,2019-12-11T20:14:44.220Z
11020,PE,3:14:46 PM,1576095286,20,336,40.603604,-75.375905,Alpha Tau Omega,,2019-12-11T20:14:49.221Z
11020,PE,3:14:53 PM,1576095293,15,321,40.604061,-75.376218,Alpha Tau Omega,,2019-12-11T20:14:54.222Z
11020,PE,3:14:53 PM,1576095293,15,321,40.604061,-75.376218,Alpha Tau Omega,,2019-12-11T20:14:59.224Z
11020,PE,3:14:59 PM,1576095299,12,271,40.604154,-75.376635,,Gamma Phi Beta,2019-12-11T20:15:04.224Z
11020,PE,3:15:05 PM,1576095305,2,236,40.604099,-75.376868,,Gamma Phi Beta,2019-12-11T20:15:09.226Z
11020,PE,3:15:10 PM,1576095310,0,236,40.604050,-75.376881,,Gamma Phi Beta,2019-12-11T20:15:14.227Z
11020,PE,3:15:10 PM,1576095310,0,236,40.604050,-75.376881,,Gamma Phi Beta,2019-12-11T20:15:19.228Z
11020,PE,3:15:10 PM,1576095310,0,236,40.604050,-75.376881,,Gamma Phi Beta,2019-12-11T20:15:24.229Z
11020,PE,3:15:10 PM,1576095310,0,236,40.604050,-75.376881,,Gamma Phi Beta,2019-12-11T20:15:29.230Z
11020,PE,3:15:10 PM,1576095310,0,236,40.604050,-75.376881,,Gamma Phi Beta,2019-12-11T20:15:34.230Z
11020,PE,3:15:35 PM,1576095335,19,258,40.603897,-75.378301,Gamma Phi Beta,,2019-12-11T20:15:39.232Z
11020,PE,3:15:40 PM,1576095340,16,248,40.603768,-75.378821,,Pi Beta Phi,2019-12-11T20:15:44.233Z
11020,PE,3:15:47 PM,1576095347,4,241,40.603657,-75.379104,,Pi Beta Phi,2019-12-11T20:15:49.234Z
11020,PE,3:15:52 PM,1576095352,0,241,40.603631,-75.379106,,Pi Beta Phi,2019-12-11T20:15:54.235Z
11020,PE,3:15:52 PM,1576095352,0,241,40.603631,-75.379106,,Pi Beta Phi,2019-12-11T20:15:59.236Z
11020,PE,3:15:52 PM,1576095352,0,241,40.603631,-75.379106,,Pi Beta Phi,2019-12-11T20:16:04.237Z
11020,PE,3:15:52 PM,1576095352,0,241,40.603631,-75.379106,,Pi Beta Phi,2019-12-11T20:16:09.240Z
11020,PE,3:15:52 PM,1576095352,0,241,40.603631,-75.379106,,Pi Beta Phi,2019-12-11T20:16:14.241Z
11020,PE,3:16:18 PM,1576095378,16,309,40.603766,-75.380494,Pi Beta Phi,,2019-12-11T20:16:19.242Z
11020,PE,3:16:18 PM,1576095378,16,309,40.603766,-75.380494,Pi Beta Phi,,2019-12-11T20:16:24.243Z
11020,PE,3:16:24 PM,1576095384,9,331,40.603969,-75.380702,Pi Beta Phi,,2019-12-11T20:16:29.245Z
11020,PE,3:16:30 PM,1576095390,16,59,40.604218,-75.380493,Pi Beta Phi,,2019-12-11T20:16:34.246Z
11020,PE,3:16:36 PM,1576095396,16,107,40.604099,-75.379999,Pi Beta Phi,,2019-12-11T20:16:39.248Z
11020,PE,3:16:42 PM,1576095402,15,66,40.604139,-75.379499,Pi Beta Phi,,2019-12-11T20:16:44.250Z
11020,PE,3:16:42 PM,1576095402,15,66,40.604139,-75.379499,Pi Beta Phi,,2019-12-11T20:16:49.250Z
11020,PE,3:16:48 PM,1576095408,13,51,40.604379,-75.379106,Pi Beta Phi,,2019-12-11T20:16:54.252Z
11020,PE,3:16:54 PM,1576095414,3,61,40.604516,-75.378885,Pi Beta Phi,,2019-12-11T20:16:59.254Z
11020,PE,3:17:01 PM,1576095421,9,22,40.604684,-75.378760,,Taylor College,2019-12-11T20:17:04.256Z
11020,PE,3:17:07 PM,1576095427,9,353,40.604908,-75.378848,,Taylor College,2019-12-11T20:17:09.256Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:14.258Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:19.258Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:24.259Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:29.261Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:34.262Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:39.263Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:44.264Z
11020,PE,3:17:13 PM,1576095433,0,353,40.604991,-75.378900,,Taylor College,2019-12-11T20:17:49.264Z
11020,PE,3:17:53 PM,1576095473,14,285,40.605243,-75.380239,Taylor College,,2019-12-11T20:17:54.266Z
11020,PE,3:17:58 PM,1576095478,11,292,40.605330,-75.380642,Taylor College,,2019-12-11T20:17:59.268Z
11020,PE,3:17:58 PM,1576095478,11,292,40.605330,-75.380642,Taylor College,,2019-12-11T20:18:04.268Z
11020,PE,3:18:04 PM,1576095484,6,303,40.605390,-75.380766,Taylor College,,2019-12-11T20:18:09.269Z
11020,PE,3:18:10 PM,1576095490,16,344,40.605668,-75.380992,Taylor College,,2019-12-11T20:18:14.272Z
11020,PE,3:18:16 PM,1576095496,21,360,40.606133,-75.381002,Taylor College,,2019-12-11T20:18:19.273Z
11020,PE,3:18:22 PM,1576095502,11,4,40.606538,-75.380971,,Alumni Memorial Building,2019-12-11T20:18:24.274Z
11020,PE,3:18:22 PM,1576095502,11,4,40.606538,-75.380971,,Alumni Memorial Building,2019-12-11T20:18:29.275Z
11020,PE,3:18:29 PM,1576095509,4,1,40.606659,-75.380967,,Alumni Memorial Building,2019-12-11T20:18:34.276Z
11020,PE,3:18:35 PM,1576095515,19,354,40.607029,-75.381005,,Alumni Memorial Building,2019-12-11T20:18:39.277Z
11020,PE,3:18:41 PM,1576095521,17,357,40.607449,-75.381056,Alumni Memorial Building,,2019-12-11T20:18:44.278Z
11020,PE,3:18:47 PM,1576095527,11,355,40.607788,-75.381082,Alumni Memorial Building,,2019-12-11T20:18:49.279Z
11020,PE,3:18:52 PM,1576095532,4,0,40.607915,-75.381069,Alumni Memorial Building,,2019-12-11T20:18:54.280Z
11020,PE,3:18:52 PM,1576095532,4,0,40.607915,-75.381069,Alumni Memorial Building,,2019-12-11T20:18:59.281Z
11020,PE,3:18:59 PM,1576095539,6,62,40.608001,-75.380927,Alumni Memorial Building,,2019-12-11T20:19:04.282Z
11020,PE,3:19:05 PM,1576095545,18,84,40.608005,-75.380448,Alumni Memorial Building,,2019-12-11T20:19:09.283Z
11020,PE,3:19:11 PM,1576095551,15,81,40.608059,-75.379906,,STEPS,2019-12-11T20:19:14.285Z
11020,PE,3:19:17 PM,1576095557,3,80,40.608105,-75.379619,,STEPS,2019-12-11T20:19:19.285Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:24.287Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:29.288Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:34.290Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:39.291Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:44.293Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:49.294Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:54.294Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:19:59.295Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:20:04.296Z
11020,PE,3:19:23 PM,1576095563,0,80,40.608114,-75.379586,,STEPS,2019-12-11T20:20:09.298Z
11020,PE,3:20:10 PM,1576095610,10,358,40.609615,-75.379690,STEPS,,2019-12-11T20:20:14.300Z
11020,PE,3:20:17 PM,1576095617,2,1,40.609669,-75.379672,STEPS,,2019-12-11T20:20:19.301Z
11020,PE,3:20:23 PM,1576095623,12,86,40.609749,-75.379442,STEPS,,2019-12-11T20:20:24.302Z
11020,PE,3:20:23 PM,1576095623,12,86,40.609749,-75.379442,STEPS,,2019-12-11T20:20:29.302Z
11020,PE,3:20:29 PM,1576095629,16,88,40.609771,-75.378922,STEPS,,2019-12-11T20:20:34.304Z
11020,PE,3:20:35 PM,1576095635,8,87,40.609793,-75.378543,,Farrington Square,2019-12-11T20:20:39.305Z
11020,PE,3:20:41 PM,1576095641,1,83,40.609794,-75.378508,,Farrington Square,2019-12-11T20:20:44.306Z
11020,PE,3:20:47 PM,1576095647,8,98,40.609762,-75.378260,,Farrington Square,2019-12-11T20:20:49.307Z
11020,PE,3:20:53 PM,1576095653,4,86,40.609763,-75.378097,,Farrington Square,2019-12-11T20:20:54.308Z
11020,PE,3:20:53 PM,1576095653,4,86,40.609763,-75.378097,,Farrington Square,2019-12-11T20:20:59.309Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:04.310Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:09.311Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:14.312Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:19.313Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:24.314Z
11020,PE,3:20:59 PM,1576095659,0,84,40.609789,-75.378105,,Farrington Square,2019-12-11T20:21:29.314Z
11020,PE,3:21:32 PM,1576095692,19,88,40.609806,-75.376573,Farrington Square,,2019-12-11T20:21:34.316Z
11020,PE,3:21:38 PM,1576095698,9,88,40.609821,-75.376082,Farrington Square,,2019-12-11T20:21:39.317Z
11020,PE,3:21:38 PM,1576095698,9,88,40.609821,-75.376082,Farrington Square,,2019-12-11T20:21:44.318Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:21:49.319Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:21:54.320Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:21:59.322Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:22:04.323Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:22:09.324Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:22:14.325Z
11020,PE,3:21:45 PM,1576095705,1,89,40.609826,-75.376001,Farrington Square,,2019-12-11T20:22:19.326Z
11020,PE,3:22:23 PM,1576095743,8,186,40.608479,-75.375825,,Whitaker Lab,2019-12-11T20:22:24.327Z
11020,PE,3:22:23 PM,1576095743,8,186,40.608479,-75.375825,,Whitaker Lab,2019-12-11T20:22:29.327Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:34.328Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:39.328Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:44.330Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:49.331Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:54.333Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:22:59.335Z
11020,PE,3:22:29 PM,1576095749,0,168,40.608476,-75.375786,,Whitaker Lab,2019-12-11T20:23:04.336Z
11020,PE,3:23:08 PM,1576095788,8,145,40.608312,-75.374344,Whitaker Lab,,2019-12-11T20:23:09.336Z
11020,PE,3:23:08 PM,1576095788,8,145,40.608312,-75.374344,Whitaker Lab,,2019-12-11T20:23:14.337Z
11020,PE,3:23:15 PM,1576095795,17,182,40.607924,-75.374379,Whitaker Lab,,2019-12-11T20:23:19.339Z
11020,PE,3:23:21 PM,1576095801,14,183,40.607492,-75.374412,Whitaker Lab,,2019-12-11T20:23:24.340Z
11020,PE,3:23:27 PM,1576095807,6,175,40.607230,-75.374381,,Williams Hall,2019-12-11T20:23:29.340Z
11020,PE,3:23:33 PM,1576095813,8,252,40.607141,-75.374493,,Williams Hall,2019-12-11T20:23:34.342Z
11020,PE,3:23:33 PM,1576095813,8,252,40.607141,-75.374493,,Williams Hall,2019-12-11T20:23:39.343Z
11020,PE,3:23:39 PM,1576095819,11,224,40.607030,-75.374770,,Williams Hall,2019-12-11T20:23:44.345Z
11020,PE,3:23:45 PM,1576095825,7,190,40.606833,-75.374878,,Williams Hall,2019-12-11T20:23:49.346Z
11020,PE,3:23:51 PM,1576095831,0,189,40.606791,-75.374894,,Williams Hall,2019-12-11T20:23:54.346Z
11020,PE,3:23:51 PM,1576095831,0,189,40.606791,-75.374894,,Williams Hall,2019-12-11T20:23:59.348Z
11020,PE,3:23:51 PM,1576095831,0,189,40.606791,-75.374894,,Williams Hall,2019-12-11T20:24:04.349Z
11020,PE,3:23:51 PM,1576095831,0,189,40.606791,-75.374894,,Williams Hall,2019-12-11T20:24:09.351Z
11020,PE,3:23:51 PM,1576095831,0,189,40.606791,-75.374894,,Williams Hall,2019-12-11T20:24:14.352Z
11020,PE,3:24:18 PM,1576095858,19,253,40.606296,-75.375898,Williams Hall,,2019-12-11T20:24:19.352Z
11020,PE,3:24:18 PM,1576095858,19,253,40.606296,-75.375898,Williams Hall,,2019-12-11T20:24:24.354Z
11020,PE,3:24:24 PM,1576095864,12,202,40.606126,-75.376208,Williams Hall,,2019-12-11T20:24:29.355Z
11020,PE,3:24:30 PM,1576095870,17,222,40.605756,-75.376405,Williams Hall,,2019-12-11T20:24:34.356Z
11020,PE,3:24:36 PM,1576095876,6,231,40.605639,-75.376712,Williams Hall,,2019-12-11T20:24:39.357Z
11020,PE,3:24:43 PM,1576095883,15,258,40.605570,-75.377035,Williams Hall,,2019-12-11T20:24:44.358Z
11020,PE,3:24:43 PM,1576095883,15,258,40.605570,-75.377035,Williams Hall,,2019-12-11T20:24:49.359Z
11020,PE,3:24:49 PM,1576095889,9,267,40.605548,-75.377450,,Drown Hall,2019-12-11T20:24:54.360Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:24:59.361Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:04.362Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:09.364Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:14.364Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:19.365Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:24.367Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:29.367Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:34.369Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:39.370Z
11020,PE,3:24:55 PM,1576095895,1,258,40.605531,-75.377570,,Drown Hall,2019-12-11T20:25:44.371Z
11020,PE,3:25:48 PM,1576095948,6,215,40.605295,-75.378918,,Taylor College,2019-12-11T20:25:49.372Z
11020,PE,3:25:48 PM,1576095948,6,215,40.605295,-75.378918,,Taylor College,2019-12-11T20:25:54.373Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:25:59.375Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:04.376Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:09.376Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:14.377Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:19.379Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:24.380Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:29.381Z
11020,PE,3:25:54 PM,1576095954,0,206,40.605282,-75.378921,,Taylor College,2019-12-11T20:26:34.382Z
11020,PE,3:26:35 PM,1576095995,15,239,40.604274,-75.379413,Taylor College,,2019-12-11T20:26:39.384Z
11020,PE,3:26:41 PM,1576096001,18,263,40.604097,-75.379938,Taylor College,,2019-12-11T20:26:44.385Z
11020,PE,3:26:47 PM,1576096007,14,286,40.604220,-75.380404,Taylor College,,2019-12-11T20:26:49.385Z
11020,PE,3:26:53 PM,1576096013,12,224,40.604081,-75.380746,Taylor College,,2019-12-11T20:26:54.386Z
11020,PE,3:26:53 PM,1576096013,12,224,40.604081,-75.380746,Taylor College,,2019-12-11T20:26:59.387Z
11020,PE,3:26:59 PM,1576096019,17,251,40.603870,-75.381131,Taylor College,,2019-12-11T20:27:04.389Z
11020,PE,3:27:05 PM,1576096025,20,256,40.603789,-75.381723,Taylor College,,2019-12-11T20:27:09.389Z
11020,PE,3:27:11 PM,1576096031,15,222,40.603584,-75.382218,Taylor College,,2019-12-11T20:27:14.390Z
11020,PE,3:27:16 PM,1576096036,15,107,40.603333,-75.381913,Taylor College,,2019-12-11T20:27:19.392Z
11020,PE,3:27:22 PM,1576096042,21,119,40.603201,-75.381319,,Sigma Phi Epsilon,2019-12-11T20:27:24.392Z
11020,PE,3:27:28 PM,1576096048,15,131,40.602916,-75.380845,,Sigma Phi Epsilon,2019-12-11T20:27:29.394Z
11020,PE,3:27:28 PM,1576096048,15,131,40.602916,-75.380845,,Sigma Phi Epsilon,2019-12-11T20:27:34.395Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:27:39.395Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:27:44.397Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:27:49.397Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:27:54.398Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:27:59.399Z
11020,PE,3:27:34 PM,1576096054,0,134,40.602813,-75.380713,,Sigma Phi Epsilon,2019-12-11T20:28:04.400Z
11020,PE,3:28:07 PM,1576096087,21,131,40.602047,-75.379853,Sigma Phi Epsilon,,2019-12-11T20:28:09.402Z
11020,PE,3:28:13 PM,1576096093,14,93,40.601978,-75.379290,,House 93,2019-12-11T20:28:14.403Z
11020,PE,3:28:13 PM,1576096093,14,93,40.601978,-75.379290,,House 93,2019-12-11T20:28:19.405Z
11020,PE,3:28:19 PM,1576096099,0,84,40.601968,-75.379123,,House 93,2019-12-11T20:28:24.407Z
11020,PE,3:28:19 PM,1576096099,0,84,40.601968,-75.379123,,House 93,2019-12-11T20:28:29.407Z
11020,PE,3:28:19 PM,1576096099,0,84,40.601968,-75.379123,,House 93,2019-12-11T20:28:34.409Z
11020,PE,3:28:19 PM,1576096099,0,84,40.601968,-75.379123,,House 93,2019-12-11T20:28:39.411Z
11020,PE,3:28:19 PM,1576096099,0,84,40.601968,-75.379123,,House 93,2019-12-11T20:28:44.412Z
11020,PE,3:28:45 PM,1576096125,23,74,40.602392,-75.377881,House 93,,2019-12-11T20:28:49.413Z
11020,PE,3:28:51 PM,1576096131,20,98,40.602357,-75.377187,House 93,,2019-12-11T20:28:54.414Z
11020,PE,3:28:56 PM,1576096136,13,101,40.602282,-75.376675,,Alpha Phi,2019-12-11T20:28:59.416Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:04.416Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:09.418Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:14.418Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:19.419Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:24.421Z
11020,PE,3:29:02 PM,1576096142,0,101,40.602237,-75.376545,,Alpha Phi,2019-12-11T20:29:29.423Z
11020,PE,3:29:33 PM,1576096173,16,121,40.601833,-75.375358,Alpha Phi,,2019-12-11T20:29:34.424Z
11020,PE,3:29:33 PM,1576096173,16,121,40.601833,-75.375358,Alpha Phi,,2019-12-11T20:29:39.424Z
11020,PE,3:29:39 PM,1576096179,14,55,40.601910,-75.374868,Alpha Phi,,2019-12-11T20:29:44.427Z
11020,PE,3:29:45 PM,1576096185,18,15,40.602337,-75.374639,Alpha Phi,,2019-12-11T20:29:49.428Z
11020,PE,3:29:51 PM,1576096191,21,14,40.602813,-75.374492,Alpha Phi,,2019-12-11T20:29:54.429Z
11020,PE,3:29:57 PM,1576096197,22,23,40.603310,-75.374253,Alpha Phi,,2019-12-11T20:29:59.429Z
11020,PE,3:30:03 PM,1576096203,13,45,40.603656,-75.373876,Alpha Phi,,2019-12-11T20:30:04.432Z
11020,PE,3:30:03 PM,1576096203,13,45,40.603656,-75.373876,Alpha Phi,,2019-12-11T20:30:09.434Z
11020,PE,3:30:09 PM,1576096209,3,1,40.603771,-75.373792,Alpha Phi,,2019-12-11T20:30:14.435Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:19.435Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:24.437Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:29.438Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:34.439Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:39.440Z
11020,PE,3:30:15 PM,1576096215,0,1,40.603781,-75.373841,Alpha Phi,,2019-12-11T20:30:44.440Z
11020,PE,3:30:44 PM,1576096244,12,223,40.603201,-75.374905,,Alpha Tau Omega,2019-12-11T20:30:49.442Z
11020,PE,3:30:50 PM,1576096250,10,246,40.603071,-75.375202,,Alpha Tau Omega,2019-12-11T20:30:54.443Z
11020,PE,3:30:56 PM,1576096256,0,272,40.603104,-75.375273,,Alpha Tau Omega,2019-12-11T20:30:59.444Z
11020,PE,3:30:56 PM,1576096256,0,272,40.603104,-75.375273,,Alpha Tau Omega,2019-12-11T20:31:04.445Z
11020,PE,3:30:56 PM,1576096256,0,272,40.603104,-75.375273,,Alpha Tau Omega,2019-12-11T20:31:09.446Z
11020,PE,3:30:56 PM,1576096256,0,272,40.603104,-75.375273,,Alpha Tau Omega,2019-12-11T20:31:14.447Z
11020,PE,3:30:56 PM,1576096256,0,272,40.603104,-75.375273,,Alpha Tau Omega,2019-12-11T20:31:19.447Z
11020,PE,3:31:23 PM,1576096283,17,334,40.603851,-75.376022,Alpha Tau Omega,,2019-12-11T20:31:24.449Z
11020,PE,3:31:23 PM,1576096283,17,334,40.603851,-75.376022,Alpha Tau Omega,,2019-12-11T20:31:29.448Z
11020,PE,3:31:29 PM,1576096289,15,303,40.604149,-75.376332,Alpha Tau Omega,,2019-12-11T20:31:34.450Z
