"","Time","Latitude","Longitude","Last.Stop","Current.Stop","Date"
"274681","5:12:41 AM",40.585541,-75.349656,"","","2019-12-12"
"274693","5:13:42 AM",40.585541,-75.349655,"","","2019-12-12"
"274705","5:14:42 AM",40.585915,-75.349794,"","","2019-12-12"
"274717","5:15:41 AM",40.585975,-75.349786,"","","2019-12-12"
"276012","6:07:20 AM",40.586036,-75.349774,"","","2019-12-12"
"276059","6:08:21 AM",40.586033,-75.349776,"","","2019-12-12"
"276107","6:09:21 AM",40.58603,-75.349777,"","","2019-12-12"
"276155","6:10:21 AM",40.586026,-75.349778,"","","2019-12-12"
"276203","6:11:21 AM",40.586022,-75.349779,"","","2019-12-12"
"276249","6:12:21 AM",40.586019,-75.34978,"","","2019-12-12"
"276307","6:13:21 AM",40.586017,-75.349781,"","","2019-12-12"
"276365","6:14:21 AM",40.586014,-75.349782,"","","2019-12-12"
"276425","6:15:21 AM",40.58601,-75.349783,"","","2019-12-12"
"276488","6:16:21 AM",40.586007,-75.349784,"","","2019-12-12"
"276547","6:17:20 AM",40.586004,-75.349786,"","","2019-12-12"
"276607","6:18:21 AM",40.586002,-75.349788,"","","2019-12-12"
"276668","6:19:21 AM",40.586,-75.349789,"","","2019-12-12"
"276725","6:20:21 AM",40.585998,-75.34979,"","","2019-12-12"
"276787","6:21:21 AM",40.585998,-75.34979,"","","2019-12-12"
"276848","6:22:21 AM",40.585995,-75.349791,"","","2019-12-12"
"276909","6:23:21 AM",40.58599,-75.349793,"","","2019-12-12"
"276967","6:24:21 AM",40.585988,-75.349792,"","","2019-12-12"
"277023","6:25:20 AM",40.585988,-75.349792,"","","2019-12-12"
"277089","6:26:21 AM",40.585985,-75.349792,"","","2019-12-12"
"277147","6:27:21 AM",40.585983,-75.349791,"","","2019-12-12"
"277208","6:28:21 AM",40.586157,-75.350117,"","","2019-12-12"
"277244","6:28:57 AM",40.586233,-75.351674,"","","2019-12-12"
"277248","6:29:03 AM",40.586194,-75.352135,"","","2019-12-12"
"277253","6:29:09 AM",40.586173,-75.352593,"","","2019-12-12"
"277256","6:29:15 AM",40.586132,-75.353113,"","","2019-12-12"
"277268","6:29:21 AM",40.586086,-75.353598,"","","2019-12-12"
"277270","6:29:27 AM",40.586059,-75.354165,"","","2019-12-12"
"277279","6:29:33 AM",40.586021,-75.354635,"","Goodman Campus","2019-12-12"
"277280","6:29:39 AM",40.586171,-75.354974,"","Goodman Campus","2019-12-12"
"277289","6:29:45 AM",40.586269,-75.355294,"","Goodman Campus","2019-12-12"
"277295","6:29:51 AM",40.586129,-75.355628,"Goodman Campus","","2019-12-12"
"277300","6:29:57 AM",40.58608,-75.356183,"Goodman Campus","","2019-12-12"
"277307","6:30:03 AM",40.586019,-75.356817,"Goodman Campus","","2019-12-12"
"277312","6:30:09 AM",40.585943,-75.357465,"Goodman Campus","","2019-12-12"
"277316","6:30:15 AM",40.585887,-75.358143,"","Stabler Arena","2019-12-12"
"277320","6:30:20 AM",40.585823,-75.358875,"Goodman Campus","","2019-12-12"
"277332","6:30:26 AM",40.58575,-75.359661,"Goodman Campus","","2019-12-12"
"277335","6:30:33 AM",40.585684,-75.360477,"Goodman Campus","","2019-12-12"
"277340","6:30:39 AM",40.585615,-75.361254,"Goodman Campus","","2019-12-12"
"277345","6:30:44 AM",40.585366,-75.361855,"Goodman Campus","","2019-12-12"
"277357","6:30:51 AM",40.58487,-75.362237,"Goodman Campus","","2019-12-12"
"277363","6:30:57 AM",40.584512,-75.362833,"Goodman Campus","","2019-12-12"
"277366","6:31:03 AM",40.584365,-75.363296,"Goodman Campus","","2019-12-12"
"277372","6:31:09 AM",40.584177,-75.363408,"Goodman Campus","","2019-12-12"
"277376","6:31:15 AM",40.583631,-75.363167,"Goodman Campus","","2019-12-12"
"277388","6:31:21 AM",40.582943,-75.362951,"Goodman Campus","","2019-12-12"
"277391","6:31:27 AM",40.58222,-75.362803,"Goodman Campus","","2019-12-12"
"277399","6:31:33 AM",40.58151,-75.362771,"Goodman Campus","","2019-12-12"
"277400","6:31:39 AM",40.580838,-75.362849,"Goodman Campus","","2019-12-12"
"277408","6:31:45 AM",40.580371,-75.363047,"Goodman Campus","","2019-12-12"
"277418","6:31:51 AM",40.580182,-75.363181,"Goodman Campus","","2019-12-12"
"277420","6:31:56 AM",40.580152,-75.363223,"Goodman Campus","","2019-12-12"
"277425","6:32:02 AM",40.579993,-75.363162,"Goodman Campus","","2019-12-12"
"277431","6:32:08 AM",40.579758,-75.362434,"Goodman Campus","","2019-12-12"
"277438","6:32:15 AM",40.579511,-75.361509,"Goodman Campus","","2019-12-12"
"277449","6:32:21 AM",40.579275,-75.360609,"Goodman Campus","","2019-12-12"
"277454","6:32:27 AM",40.578867,-75.35984,"Goodman Campus","","2019-12-12"
"277455","6:32:33 AM",40.578338,-75.35924,"Goodman Campus","","2019-12-12"
"277462","6:32:39 AM",40.578014,-75.358414,"Goodman Campus","","2019-12-12"
"277466","6:32:45 AM",40.578078,-75.35744,"Goodman Campus","","2019-12-12"
"277477","6:32:51 AM",40.578159,-75.35646,"Goodman Campus","","2019-12-12"
"277483","6:32:57 AM",40.578209,-75.355558,"Goodman Campus","","2019-12-12"
"277485","6:33:03 AM",40.578297,-75.354533,"Goodman Campus","","2019-12-12"
"277492","6:33:09 AM",40.57836,-75.353596,"Goodman Campus","","2019-12-12"
"277497","6:33:15 AM",40.578416,-75.352887,"Goodman Campus","","2019-12-12"
"277509","6:33:21 AM",40.578645,-75.352734,"Goodman Campus","","2019-12-12"
"277514","6:33:27 AM",40.578829,-75.352951,"Goodman Campus","","2019-12-12"
"277516","6:33:32 AM",40.578902,-75.353105,"Goodman Campus","","2019-12-12"
"277521","6:33:38 AM",40.578967,-75.353254,"Goodman Campus","","2019-12-12"
"277526","6:33:44 AM",40.579018,-75.353441,"Goodman Campus","","2019-12-12"
"277539","6:33:51 AM",40.579095,-75.35375,"Goodman Campus","","2019-12-12"
"277542","6:33:57 AM",40.579167,-75.354087,"Goodman Campus","","2019-12-12"
"277545","6:34:03 AM",40.579204,-75.354305,"Goodman Campus","","2019-12-12"
"277551","6:34:09 AM",40.57923,-75.354627,"","Saucon Village","2019-12-12"
"277556","6:34:15 AM",40.579257,-75.354936,"","Saucon Village","2019-12-12"
"277568","6:34:21 AM",40.579255,-75.35495,"","Saucon Village","2019-12-12"
"277603","6:34:59 AM",40.579164,-75.356393,"Saucon Village","","2019-12-12"
"277606","6:35:05 AM",40.579013,-75.356937,"Saucon Village","","2019-12-12"
"277619","6:35:11 AM",40.57874,-75.357521,"Saucon Village","","2019-12-12"
"277624","6:35:16 AM",40.578333,-75.357891,"Saucon Village","","2019-12-12"
"277625","6:35:22 AM",40.578146,-75.358,"Saucon Village","","2019-12-12"
"277632","6:35:29 AM",40.578115,-75.358632,"Saucon Village","","2019-12-12"
"277637","6:35:35 AM",40.578517,-75.359364,"Saucon Village","","2019-12-12"
"277649","6:35:41 AM",40.579087,-75.360033,"Saucon Village","","2019-12-12"
"277652","6:35:47 AM",40.579431,-75.361009,"Saucon Village","","2019-12-12"
"277658","6:35:53 AM",40.579662,-75.361937,"Saucon Village","","2019-12-12"
"277664","6:35:59 AM",40.579792,-75.36247,"Saucon Village","","2019-12-12"
"277669","6:36:05 AM",40.579886,-75.362845,"Saucon Village","","2019-12-12"
"277677","6:36:11 AM",40.58014,-75.363088,"Saucon Village","","2019-12-12"
"277680","6:36:17 AM",40.580639,-75.362864,"Saucon Village","","2019-12-12"
"277688","6:36:23 AM",40.581313,-75.362751,"Saucon Village","","2019-12-12"
"277693","6:36:29 AM",40.58201,-75.362757,"Saucon Village","","2019-12-12"
"277698","6:36:35 AM",40.582719,-75.362859,"Saucon Village","","2019-12-12"
"277706","6:36:41 AM",40.583285,-75.363023,"Saucon Village","","2019-12-12"
"277713","6:36:46 AM",40.583548,-75.362939,"Saucon Village","","2019-12-12"
"277715","6:36:52 AM",40.583741,-75.362359,"Saucon Village","","2019-12-12"
"277721","6:36:58 AM",40.584212,-75.361938,"Saucon Village","","2019-12-12"
"277728","6:37:05 AM",40.584741,-75.361818,"Saucon Village","","2019-12-12"
"277736","6:37:11 AM",40.585215,-75.361775,"Saucon Village","","2019-12-12"
"277744","6:37:17 AM",40.58549,-75.361331,"Saucon Village","","2019-12-12"
"277749","6:37:23 AM",40.585552,-75.360696,"Saucon Village","","2019-12-12"
"277751","6:37:29 AM",40.585613,-75.360101,"Saucon Village","","2019-12-12"
"277758","6:37:35 AM",40.585677,-75.359524,"Saucon Village","","2019-12-12"
"277766","6:37:41 AM",40.585737,-75.358909,"Saucon Village","","2019-12-12"
"277773","6:37:47 AM",40.585784,-75.358208,"","Stabler Arena","2019-12-12"
"277778","6:37:53 AM",40.585849,-75.357436,"Saucon Village","","2019-12-12"
"277780","6:37:59 AM",40.585916,-75.356657,"Saucon Village","","2019-12-12"
"277789","6:38:05 AM",40.585984,-75.356008,"Saucon Village","","2019-12-12"
"277798","6:38:11 AM",40.586021,-75.35555,"Saucon Village","","2019-12-12"
"277802","6:38:16 AM",40.58595,-75.35525,"","Goodman Campus","2019-12-12"
"277806","6:38:22 AM",40.586016,-75.355011,"","Goodman Campus","2019-12-12"
"277811","6:38:28 AM",40.586271,-75.355101,"","Goodman Campus","2019-12-12"
"277819","6:38:34 AM",40.58622,-75.355423,"","Goodman Campus","2019-12-12"
"277826","6:38:41 AM",40.586124,-75.355885,"Goodman Campus","","2019-12-12"
"277830","6:38:47 AM",40.586048,-75.356662,"Goodman Campus","","2019-12-12"
"277837","6:38:53 AM",40.58596,-75.357453,"Goodman Campus","","2019-12-12"
"277843","6:38:59 AM",40.585882,-75.358239,"","Stabler Arena","2019-12-12"
"277847","6:39:05 AM",40.585809,-75.359028,"Goodman Campus","","2019-12-12"
"277856","6:39:11 AM",40.585751,-75.359857,"Goodman Campus","","2019-12-12"
"277862","6:39:17 AM",40.585675,-75.36069,"Goodman Campus","","2019-12-12"
"277868","6:39:23 AM",40.585599,-75.361445,"Goodman Campus","","2019-12-12"
"277871","6:39:29 AM",40.585252,-75.361954,"Goodman Campus","","2019-12-12"
"277879","6:39:35 AM",40.584764,-75.362363,"Goodman Campus","","2019-12-12"
"277886","6:39:41 AM",40.58447,-75.362941,"Goodman Campus","","2019-12-12"
"277893","6:39:47 AM",40.584346,-75.363274,"Goodman Campus","","2019-12-12"
"277895","6:39:53 AM",40.584381,-75.363508,"Goodman Campus","","2019-12-12"
"277901","6:39:58 AM",40.584833,-75.363781,"Goodman Campus","","2019-12-12"
"277907","6:40:04 AM",40.585542,-75.36436,"Goodman Campus","","2019-12-12"
"277916","6:40:10 AM",40.586266,-75.365113,"Goodman Campus","","2019-12-12"
"277923","6:40:17 AM",40.586916,-75.365899,"Goodman Campus","","2019-12-12"
"277925","6:40:23 AM",40.587534,-75.366624,"Goodman Campus","","2019-12-12"
"277932","6:40:29 AM",40.588043,-75.367115,"Goodman Campus","","2019-12-12"
"277937","6:40:35 AM",40.588715,-75.3676,"Goodman Campus","","2019-12-12"
"277947","6:40:41 AM",40.589485,-75.368007,"Goodman Campus","","2019-12-12"
"277952","6:40:47 AM",40.590245,-75.368304,"Goodman Campus","","2019-12-12"
"277958","6:40:53 AM",40.590976,-75.368484,"Goodman Campus","","2019-12-12"
"277961","6:40:59 AM",40.591652,-75.368563,"Goodman Campus","","2019-12-12"
"277968","6:41:05 AM",40.592047,-75.36859,"Goodman Campus","","2019-12-12"
"277979","6:41:11 AM",40.592209,-75.368588,"Goodman Campus","","2019-12-12"
"277984","6:41:17 AM",40.592725,-75.368481,"Goodman Campus","","2019-12-12"
"277985","6:41:22 AM",40.593401,-75.368169,"Goodman Campus","","2019-12-12"
"277990","6:41:28 AM",40.594016,-75.367717,"Goodman Campus","","2019-12-12"
"277997","6:41:34 AM",40.594595,-75.367105,"Goodman Campus","","2019-12-12"
"278009","6:41:41 AM",40.595127,-75.366457,"Goodman Campus","","2019-12-12"
"278012","6:41:47 AM",40.595622,-75.36564,"Goodman Campus","","2019-12-12"
"278019","6:41:53 AM",40.596078,-75.364738,"Goodman Campus","","2019-12-12"
"278023","6:41:59 AM",40.59648,-75.363814,"Goodman Campus","","2019-12-12"
"278025","6:42:05 AM",40.596871,-75.362956,"Goodman Campus","","2019-12-12"
"278036","6:42:11 AM",40.597397,-75.362259,"Goodman Campus","","2019-12-12"
"278042","6:42:17 AM",40.598062,-75.36197,"Goodman Campus","","2019-12-12"
"278047","6:42:23 AM",40.598663,-75.36245,"Goodman Campus","","2019-12-12"
"278052","6:42:29 AM",40.598878,-75.363353,"Goodman Campus","","2019-12-12"
"278057","6:42:35 AM",40.598765,-75.364281,"Goodman Campus","","2019-12-12"
"278066","6:42:41 AM",40.598584,-75.365147,"Goodman Campus","","2019-12-12"
"278071","6:42:47 AM",40.598546,-75.365999,"Goodman Campus","","2019-12-12"
"278077","6:42:53 AM",40.598731,-75.366731,"Goodman Campus","","2019-12-12"
"278081","6:42:59 AM",40.599151,-75.367269,"Goodman Campus","","2019-12-12"
"278089","6:43:04 AM",40.599712,-75.367321,"Goodman Campus","","2019-12-12"
"278160","6:44:17 AM",40.599793,-75.362559,"","Building C","2019-12-12"
"278168","6:44:22 AM",40.599833,-75.362061,"Building C","","2019-12-12"
"278171","6:44:28 AM",40.599878,-75.361739,"Building C","","2019-12-12"
"278175","6:44:34 AM",40.599973,-75.361249,"Building C","","2019-12-12"
"278185","6:44:41 AM",40.600106,-75.36068,"Building C","","2019-12-12"
"278194","6:44:47 AM",40.600242,-75.360093,"Building C","","2019-12-12"
"278199","6:44:53 AM",40.600382,-75.35954,"Building C","","2019-12-12"
"278201","6:44:59 AM",40.600552,-75.359,"Building C","","2019-12-12"
"278209","6:45:05 AM",40.600722,-75.358365,"Building C","","2019-12-12"
"278219","6:45:11 AM",40.600863,-75.357818,"Building C","","2019-12-12"
"278222","6:45:17 AM",40.60115,-75.357353,"Building C","","2019-12-12"
"278229","6:45:23 AM",40.601527,-75.357109,"Building C","","2019-12-12"
"278234","6:45:29 AM",40.601894,-75.357207,"Building C","","2019-12-12"
"278239","6:45:35 AM",40.602022,-75.357469,"Building C","","2019-12-12"
"278247","6:45:41 AM",40.602061,-75.357841,"Building C","","2019-12-12"
"278251","6:45:47 AM",40.602149,-75.358237,"","Iacocca C Wing","2019-12-12"
"278257","6:45:53 AM",40.602321,-75.358655,"","Iacocca C Wing","2019-12-12"
"278261","6:45:58 AM",40.602561,-75.359016,"Iacocca C Wing","","2019-12-12"
"278267","6:46:04 AM",40.602619,-75.359383,"Iacocca C Wing","","2019-12-12"
"278273","6:46:10 AM",40.602474,-75.359683,"Iacocca C Wing","","2019-12-12"
"278282","6:46:17 AM",40.602252,-75.359999,"","Iacocca Hall","2019-12-12"
"278287","6:46:23 AM",40.602067,-75.360243,"","Iacocca Hall","2019-12-12"
"278290","6:46:29 AM",40.601979,-75.360434,"","Iacocca Hall","2019-12-12"
"278295","6:46:35 AM",40.601984,-75.360463,"","Iacocca Hall","2019-12-12"
"278315","6:46:53 AM",40.601494,-75.361625,"Iacocca Hall","","2019-12-12"
"278324","6:46:59 AM",40.601453,-75.362239,"Iacocca Hall","","2019-12-12"
"278329","6:47:05 AM",40.601401,-75.362796,"Iacocca Hall","","2019-12-12"
"278335","6:47:11 AM",40.601444,-75.363109,"Iacocca Hall","","2019-12-12"
"278340","6:47:17 AM",40.601623,-75.363099,"Iacocca Hall","","2019-12-12"
"278347","6:47:23 AM",40.601757,-75.362688,"Iacocca Hall","","2019-12-12"
"278350","6:47:29 AM",40.601928,-75.362159,"Iacocca Hall","","2019-12-12"
"278359","6:47:34 AM",40.602224,-75.36166,"Iacocca Hall","","2019-12-12"
"278361","6:47:40 AM",40.602616,-75.361295,"Iacocca Hall","","2019-12-12"
"278372","6:47:46 AM",40.603106,-75.361126,"Iacocca Hall","","2019-12-12"
"278378","6:47:52 AM",40.603563,-75.361164,"Iacocca Hall","","2019-12-12"
"278383","6:47:59 AM",40.60394,-75.361238,"","ATLSS","2019-12-12"
"278385","6:48:05 AM",40.604167,-75.361116,"","ATLSS","2019-12-12"
"278399","6:48:11 AM",40.604094,-75.36093,"","ATLSS","2019-12-12"
"278400","6:48:17 AM",40.604141,-75.360779,"","ATLSS","2019-12-12"
"278409","6:48:23 AM",40.60425,-75.36086,"","ATLSS","2019-12-12"
"278412","6:48:29 AM",40.604176,-75.361085,"","ATLSS","2019-12-12"
"278415","6:48:35 AM",40.604064,-75.361158,"","ATLSS","2019-12-12"
"278427","6:48:41 AM",40.60369,-75.36118,"","ATLSS","2019-12-12"
"278433","6:48:47 AM",40.603212,-75.361148,"ATLSS","","2019-12-12"
"278435","6:48:53 AM",40.602701,-75.361316,"ATLSS","","2019-12-12"
"278444","6:48:59 AM",40.602213,-75.361707,"ATLSS","","2019-12-12"
"278445","6:49:05 AM",40.601902,-75.362286,"ATLSS","","2019-12-12"
"278455","6:49:11 AM",40.60169,-75.362935,"ATLSS","","2019-12-12"
"278462","6:49:16 AM",40.601461,-75.363446,"ATLSS","","2019-12-12"
"278467","6:49:22 AM",40.601284,-75.363733,"ATLSS","","2019-12-12"
"278473","6:49:28 AM",40.601132,-75.364012,"ATLSS","","2019-12-12"
"278476","6:49:35 AM",40.600873,-75.364498,"ATLSS","","2019-12-12"
"278487","6:49:41 AM",40.600637,-75.365042,"ATLSS","","2019-12-12"
"278494","6:49:47 AM",40.6005,-75.365484,"ATLSS","","2019-12-12"
"278499","6:49:53 AM",40.600432,-75.365702,"ATLSS","","2019-12-12"
"278501","6:49:59 AM",40.600284,-75.366226,"ATLSS","","2019-12-12"
"278505","6:50:05 AM",40.600167,-75.366838,"ATLSS","","2019-12-12"
"278516","6:50:11 AM",40.600111,-75.367526,"ATLSS","","2019-12-12"
"278545","6:50:41 AM",40.60039,-75.3707,"ATLSS","","2019-12-12"
"278553","6:50:46 AM",40.600568,-75.371553,"ATLSS","","2019-12-12"
"278556","6:50:52 AM",40.600817,-75.372414,"ATLSS","","2019-12-12"
"278563","6:50:58 AM",40.601114,-75.37311,"ATLSS","","2019-12-12"
"278566","6:51:05 AM",40.601278,-75.37344,"ATLSS","","2019-12-12"
"278578","6:51:11 AM",40.601415,-75.373645,"ATLSS","","2019-12-12"
"278583","6:51:17 AM",40.601754,-75.373975,"ATLSS","","2019-12-12"
"278587","6:51:23 AM",40.602263,-75.374201,"ATLSS","","2019-12-12"
"278593","6:51:29 AM",40.602717,-75.374222,"ATLSS","","2019-12-12"
"278595","6:51:35 AM",40.603306,-75.373968,"ATLSS","","2019-12-12"
"278605","6:51:41 AM",40.603654,-75.373695,"ATLSS","","2019-12-12"
"278614","6:51:47 AM",40.603825,-75.373643,"ATLSS","","2019-12-12"
"278618","6:51:53 AM",40.603899,-75.373816,"ATLSS","","2019-12-12"
"278624","6:51:59 AM",40.603779,-75.374202,"ATLSS","","2019-12-12"
"278628","6:52:05 AM",40.603506,-75.374613,"ATLSS","","2019-12-12"
"278639","6:52:11 AM",40.603182,-75.374942,"","Alpha Tau Omega","2019-12-12"
"278641","6:52:16 AM",40.603103,-75.375385,"","Alpha Tau Omega","2019-12-12"
"278649","6:52:22 AM",40.603363,-75.375723,"","Alpha Tau Omega","2019-12-12"
"278650","6:52:29 AM",40.603618,-75.375891,"Alpha Tau Omega","","2019-12-12"
"278658","6:52:35 AM",40.604001,-75.376195,"Alpha Tau Omega","","2019-12-12"
"278669","6:52:41 AM",40.604085,-75.376555,"","Gamma Phi Beta","2019-12-12"
"278671","6:52:47 AM",40.604077,-75.376909,"","Gamma Phi Beta","2019-12-12"
"278676","6:52:53 AM",40.604049,-75.377275,"","Gamma Phi Beta","2019-12-12"
"278681","6:52:58 AM",40.603975,-75.377786,"Gamma Phi Beta","","2019-12-12"
"278686","6:53:05 AM",40.603928,-75.37819,"Gamma Phi Beta","","2019-12-12"
"278698","6:53:11 AM",40.603808,-75.378678,"","Pi Beta Phi","2019-12-12"
"278702","6:53:17 AM",40.603671,-75.378986,"","Pi Beta Phi","2019-12-12"
"278709","6:53:23 AM",40.603478,-75.379285,"","Pi Beta Phi","2019-12-12"
"278713","6:53:29 AM",40.603416,-75.379758,"Pi Beta Phi","","2019-12-12"
"278717","6:53:35 AM",40.603571,-75.380143,"Pi Beta Phi","","2019-12-12"
"278727","6:53:41 AM",40.603678,-75.380395,"Pi Beta Phi","","2019-12-12"
"278734","6:53:47 AM",40.603813,-75.380571,"Pi Beta Phi","","2019-12-12"
"278737","6:53:52 AM",40.603941,-75.380669,"Pi Beta Phi","","2019-12-12"
"278740","6:53:58 AM",40.604147,-75.380486,"Pi Beta Phi","","2019-12-12"
"278745","6:54:04 AM",40.604105,-75.38017,"Pi Beta Phi","","2019-12-12"
"278759","6:54:11 AM",40.604108,-75.3798,"Pi Beta Phi","","2019-12-12"
"278762","6:54:17 AM",40.604214,-75.379431,"Pi Beta Phi","","2019-12-12"
"278768","6:54:23 AM",40.604338,-75.379144,"Pi Beta Phi","","2019-12-12"
"278770","6:54:29 AM",40.604431,-75.379066,"Pi Beta Phi","","2019-12-12"
"278777","6:54:35 AM",40.604568,-75.37888,"Pi Beta Phi","","2019-12-12"
"278787","6:54:41 AM",40.604703,-75.378821,"","Taylor College","2019-12-12"
"278794","6:54:47 AM",40.604908,-75.378885,"","Taylor College","2019-12-12"
"278795","6:54:53 AM",40.604997,-75.378945,"","Taylor College","2019-12-12"
"278839","6:55:32 AM",40.605235,-75.380336,"Taylor College","","2019-12-12"
"278841","6:55:39 AM",40.605296,-75.380632,"Taylor College","","2019-12-12"
"278847","6:55:44 AM",40.605368,-75.380811,"Taylor College","","2019-12-12"
"278857","6:55:51 AM",40.605541,-75.381013,"Taylor College","","2019-12-12"
"278860","6:55:57 AM",40.6058,-75.381048,"Taylor College","","2019-12-12"
"278865","6:56:03 AM",40.60602,-75.381049,"Taylor College","","2019-12-12"
"278874","6:56:09 AM",40.606306,-75.381019,"Taylor College","","2019-12-12"
"278878","6:56:15 AM",40.606535,-75.380988,"","Alumni Memorial Building","2019-12-12"
"278887","6:56:21 AM",40.60663,-75.380988,"","Alumni Memorial Building","2019-12-12"
"278891","6:56:27 AM",40.606772,-75.381,"","Alumni Memorial Building","2019-12-12"
"278896","6:56:33 AM",40.607122,-75.381029,"","Alumni Memorial Building","2019-12-12"
"278902","6:56:39 AM",40.607435,-75.381055,"","Alumni Memorial Building","2019-12-12"
"278905","6:56:45 AM",40.607724,-75.381061,"Alumni Memorial Building","","2019-12-12"
"278915","6:56:51 AM",40.607844,-75.381062,"Alumni Memorial Building","","2019-12-12"
"278920","6:56:57 AM",40.607981,-75.380786,"Alumni Memorial Building","","2019-12-12"
